54525952  128  4  0     .2014756666 .0000000029 .0000538516 .0000310912 7508.000000 7510.555429 2.555429 0.034025         
54788096  128  4  0     .2024320000 .0000000642 .0002533771 .0001462873 7912.000000 7914.168461 2.168461 0.027400         
55050240  128  4  0     .2031266666 .0000000102 .0001009950 .0000583094 7716.000000 7720.831486 4.831486 0.062577         
55312384  128  4  0     .2041786666 .0000000350 .0001870828 .0001080123 8608.000000 8612.979151 4.979151 0.057810         
55574528  128  4  0     .2049300000 .0000000037 .0000608276 .0000351188 7956.000000 7959.489988 3.489988 0.043847         
55836672  128  4  0     .2058500000 .0000000037 .0000608276 .0000351188 7412.000000 7414.307089 2.307089 0.031117         
56098816  128  4  0     .2068810000 .0000000296 .0001720465 .0000993310 7808.000000 7814.056022 6.056022 0.077502         
56360960  128  4  0     .2076986667 .0000000782 .0002796426 .0001614517 7336.000000 7338.338669 2.338669 0.031869         
56623104  128  4  0     .2083716666 .0000000015 .0000387298 .0000223606 8336.000000 8339.150497 3.150497 0.037780         
56885248  128  4  0     .2093760000 .0000000027 .0000519615 .0000299999 8752.000000 8759.020991 7.020991 0.080157         
57147392  128  4  0     .2101710000 .0000000032 .0000565685 .0000326598 7648.000000 7652.370341 4.370341 0.057111         
57409536  128  4  0     .2109476667 .0000000089 .0000943398 .0000544671 8592.000000 8596.835173 4.835173 0.056244         
57671680  128  4  0     .2118556667 .0000000170 .0001303840 .0000752772 9424.000000 9425.712477 1.712477 0.018168         
57933824  128  4  0     .2124966667 .0000000040 .0000632455 .0000365148 9872.000000 9879.678732 7.678732 0.077722         
58195968  128  4  0     .2134496666 .0000000045 .0000670820 .0000387298 9712.000000 9717.362285 5.362285 0.055183         
58458112  128  4  0     .2144753333 .0000000295 .0001717556 .0000991631 9520.000000 9520.822171 0.822171 0.008636         
58720256  128  4  0     .2153970000 .0000000117 .0001081665 .0000624499 8696.000000 8702.741489 6.741489 0.077464         
58982400  128  4  0     .2162640000 .0000000627 .0002503996 .0001445682 8336.000000 8343.209134 7.209134 0.086407         
