61079552  32  5  0     .1719726667 .0000000523 .0002286919 .0001320353 8496.000000 8503.284132 7.284132 0.085663         
61341696  32  5  0     .1722993333 .0000000257 .0001603121 .0000925562 8288.000000 8295.266173 7.266173 0.087594         
61603840  32  5  0     .1732343334 .0000001447 .0003803945 .0002196208 7948.000000 7959.775034 11.775034 0.147932         
61865984  32  5  0     .1733973333 .0000000836 .0002891366 .0001669330 8112.000000 8126.147018 14.147018 0.174093         
62128128  32  5  0     .1738870000 .0000001296 .0003600000 .0002078460 7984.000000 7996.129067 12.129067 0.151687         
62390272  32  5  0     .1746883333 .0000000124 .0001113552 .0000642909 7760.000000 7772.745005 12.745005 0.163970         
62652416  32  5  0     .1754453333 .0000002662 .0005159457 .0002978813 7840.000000 7850.816533 10.816533 0.137776         
62914560  32  5  0     .1755343333 .0000000800 .0002828427 .0001632993 8104.000000 8115.833360 11.833360 0.145806         
63176704  32  5  0     .1768253333 .0000000879 .0002964793 .0001711724 7732.000000 7743.687003 11.687003 0.150923         
63438848  32  5  0     .1774933333 .0000005989 .0007738862 .0004468034 8816.000000 8823.936756 7.936756 0.089946         
63700992  32  5  0     .1782796667 .0000002067 .0004546427 .0002624880 9152.000000 9162.532945 10.532945 0.114957         
63963136  32  5  0     .1785766667 .0000000733 .0002707397 .0001563116 8776.000000 8786.878555 10.878555 0.123805         
64225280  32  5  0     .1788883333 .0000001208 .0003475629 .0002006655 8760.000000 8771.152644 11.152644 0.127151         
64487424  32  5  0     .1792890000 .0000000614 .0002477902 .0001430617 8920.000000 8932.864521 12.864521 0.144013         
